id,created_at,favorite_count,retweet_count,url,text
1535274167049887744,2022-06-10 14:54:20+00:00,10,0,https://twitter.com/i/web/status/1535274167049887744,What are you disagreeing with
1535269444859183104,2022-06-10 14:35:34+00:00,22,0,https://twitter.com/i/web/status/1535269444859183104,A few times
1535269309034938375,2022-06-10 14:35:01+00:00,822,70,https://twitter.com/i/web/status/1535269309034938375,Quote of the day I wouldnt trust my opinion because I dont trust my opinion Thats why I let the stocks and the stops dictate my buys and my sells
1535267080160829442,2022-06-10 14:26:10+00:00,7,0,https://twitter.com/i/web/status/1535267080160829442,
1535266013394116610,2022-06-10 14:21:56+00:00,2925,284,https://twitter.com/i/web/status/1535266013394116610,A sharp pullback from a bear market rally only 14 days young is nothing new or surprising its classic The surprising part was how well breakouts behaved recently This is all part of the bottoming process Our work suggest if we get another leg down it will likely be the last
1535264695380324353,2022-06-10 14:16:41+00:00,480,21,https://twitter.com/i/web/status/1535264695380324353,We took profits into strength on our big gains but in hindsight I wish I was even more aggressive Leading up to today our advice to clients was to be no more than 2550 invested sell winners into strength and prepare for potential abrupt failure
1535262732429279234,2022-06-10 14:08:53+00:00,758,86,https://twitter.com/i/web/status/1535262732429279234,Dont get upset if you are not reaching your goals quickly Would you plant a tomato seed and then get upset that you dont have tomatoes the next morning Of course not because you know it takes time nurture and the right conditions Trading is no different
1535261226254712834,2022-06-10 14:02:54+00:00,16,0,https://twitter.com/i/web/status/1535261226254712834,Hey AH I post exactly what Im doing and call it like i see it at the time My posts are about as hedged as your comments are intelligent Maybe you should read my timeline Now FO
1535254975860944898,2022-06-10 13:38:04+00:00,293,9,https://twitter.com/i/web/status/1535254975860944898,If yesterday didnt meet the definition of abrupt failure as I warned this mornings action should do it
1535072025555124225,2022-06-10 01:31:05+00:00,9,0,https://twitter.com/i/web/status/1535072025555124225,
1535044382130307075,2022-06-09 23:41:15+00:00,12,0,https://twitter.com/i/web/status/1535044382130307075,That was over 40 years ago
1535043484180152324,2022-06-09 23:37:41+00:00,1153,73,https://twitter.com/i/web/status/1535043484180152324,My junior high school math teacher told me I would never amount to anything Years later after seeing me on the cover of financial magazine he called me and apologized Never judge a person You dont know what they are currently going through or what they are capable of
1535023383498444806,2022-06-09 22:17:48+00:00,674,41,https://twitter.com/i/web/status/1535023383498444806,Last year when I was pounding the table that we were setting up for a generational debacle people literally wanted to fist fight me over my comments Now after the Nasdaq has corrected 30 and most of the perma bulls favorite names are down 6080 all I hear is bearishness
1534997965332439063,2022-06-09 20:36:48+00:00,754,58,https://twitter.com/i/web/status/1534997965332439063,Rule 1 never become a bagholder
1534997798315298816,2022-06-09 20:36:08+00:00,7,0,https://twitter.com/i/web/status/1534997798315298816,
1534977317264670733,2022-06-09 19:14:45+00:00,10,0,https://twitter.com/i/web/status/1534977317264670733,No
1534968604474626057,2022-06-09 18:40:08+00:00,1010,116,https://twitter.com/i/web/status/1534968604474626057,Just like anyone else I buy stocks that implode its inevitable But the key is I dont let them implode me How do I avoid the downturns Stops
1534959054723874816,2022-06-09 18:02:11+00:00,353,18,https://twitter.com/i/web/status/1534959054723874816,With the correct knowledge and a willingness to do what it takes anyone can do what I have done Start by reading my books Maybe my results and my journey will inspire you to reach your own true potential
1534927422893834240,2022-06-09 15:56:29+00:00,8,1,https://twitter.com/i/web/status/1534927422893834240,InvestEd
1534926798504480768,2022-06-09 15:54:00+00:00,14,1,https://twitter.com/i/web/status/1534926798504480768,My entire career and fortune has been built on mastering one thing the art and science of creating asymmetric leverage Something you obviously have no clue about
1534925111584821253,2022-06-09 15:47:18+00:00,9,0,https://twitter.com/i/web/status/1534925111584821253,You couldnt be any more wrong My entire career AND fortune along with many of the successful traders I have taught has been built upon the very thing you say is not possible or improbable Im sorry to inform you my friend but you are clueless
1534910803870158850,2022-06-09 14:50:27+00:00,1277,101,https://twitter.com/i/web/status/1534910803870158850,Quote of the day When entering the stock market one must realize that if we are out to make big money we must not lose big money
1534909398535094272,2022-06-09 14:44:52+00:00,26,0,https://twitter.com/i/web/status/1534909398535094272,Amazing insight Im sure you think youre amazing Maybe you should enter the US Investing Championship and show the world so instead of talking about it you can prove it
1534908701676654594,2022-06-09 14:42:06+00:00,27,0,https://twitter.com/i/web/status/1534908701676654594,Details What details You have the date and the topic The only thing left to do is show up and learn
1534902401232252930,2022-06-09 14:17:04+00:00,22,0,https://twitter.com/i/web/status/1534902401232252930,I just shared my opinion and told you exactly what Im doing But you want a crystal ball forecast which I dont do
1534900461903523840,2022-06-09 14:09:21+00:00,457,29,https://twitter.com/i/web/status/1534900461903523840,Over the past few weeks we added longs and took advantage of the rally off the market lows We used strength to nail down some profits Yesterday we started feeling some portfolio pressure so started to back off by nailing down more profits and cutting losses Doing same today
1534896670865076228,2022-06-09 13:54:17+00:00,249,20,https://twitter.com/i/web/status/1534896670865076228,FREE WEBINAR with 2time US Investing Champion Mark Minervini and Mark Ritchie How to Spot Leading Stocks in a Bear Market June 22 2022 430PMET Limited capacity Register now Sponsored by powered by
1534896345881919494,2022-06-09 13:53:00+00:00,5,0,https://twitter.com/i/web/status/1534896345881919494,
1534882362609246208,2022-06-09 12:57:26+00:00,10,0,https://twitter.com/i/web/status/1534882362609246208,Great for me I nailed down my profits and got out 319
1534676373054406656,2022-06-08 23:18:54+00:00,7,0,https://twitter.com/i/web/status/1534676373054406656,lol
1534672148220071939,2022-06-08 23:02:07+00:00,7,0,https://twitter.com/i/web/status/1534672148220071939,I have a daughter myself Who the F every said to sacrifice your kids
1534666790948818944,2022-06-08 22:40:50+00:00,6,0,https://twitter.com/i/web/status/1534666790948818944,Marquardt3
1534623928177635328,2022-06-08 19:50:31+00:00,12,0,https://twitter.com/i/web/status/1534623928177635328,And THIS is the reason why there are so few super successful traders Clueless
1534623443177684995,2022-06-08 19:48:35+00:00,7,0,https://twitter.com/i/web/status/1534623443177684995,CALM DOWN Lol Getting close top blocking you
1534623058878615552,2022-06-08 19:47:03+00:00,17,1,https://twitter.com/i/web/status/1534623058878615552,Again you are talking ridiculous You have to be in the top 10 to afford 5K In Paraguay yes My assistant who came to the first MTP turned 100K into 25 million Let me know if your MBA shows you how to do that I stand by my original statement clueless
1534622063767572481,2022-06-08 19:43:06+00:00,12,0,https://twitter.com/i/web/status/1534622063767572481,12 years going strong If anything we will raise the price
1534621811400384513,2022-06-08 19:42:06+00:00,9,0,https://twitter.com/i/web/status/1534621811400384513,You do know that your chart is not adjusted for the distribution on 527 right
1534616557413974016,2022-06-08 19:21:13+00:00,1010,62,https://twitter.com/i/web/status/1534616557413974016,Everyone is a genius in hindsight the only problem is trading is done in realtime So your opinions and Monday morning quarterbacking are worthless
1534615600718393344,2022-06-08 19:17:25+00:00,37,0,https://twitter.com/i/web/status/1534615600718393344,Yeah I noticed you didnt say this then My comments were in real time yours are in hindsight I make no claim that I know the future but I bet Ive outperformed you this year and every 5 year period youve trading I was told oil was late too before my stocks blasted off
1534614821500506114,2022-06-08 19:14:19+00:00,13,0,https://twitter.com/i/web/status/1534614821500506114,Lol Short 7 days and over 35 hours Youre clueless Our course is life changing for an investor Im sorry but its an incredible value Hence the reason it is one of the most success trading seminars ever
1534608467155197952,2022-06-08 18:49:04+00:00,464,22,https://twitter.com/i/web/status/1534608467155197952,Transportshipping stocks today were a good reminder why you should always being prepared for the other side of the trade and that means being prepared for abrupt failure Keep things in perspective we are only 12 days off the bear market lows
1534602540549013510,2022-06-08 18:25:31+00:00,10,0,https://twitter.com/i/web/status/1534602540549013510,Thats a ridiculous comment but Ill give you a pass No one paid me and it was simply a bad audio connection with very poor timing I cant understand why its so hard for people to comprehend My audio or mic the interviewers cut out on 4 of the next 6 interviews I did
1534601550391390216,2022-06-08 18:21:35+00:00,7,0,https://twitter.com/i/web/status/1534601550391390216,Yes Im out
1534592071327264778,2022-06-08 17:43:55+00:00,511,10,https://twitter.com/i/web/status/1534592071327264778,I love to flush out the trolls to seek and block them or piss them off so they stop following me Keeps the gene pool of my feed pure with the highest percentage of awesome followers Love you guys And the trolls too Because many of you found me via trolls posts
1534590659167928322,2022-06-08 17:38:19+00:00,8,0,https://twitter.com/i/web/status/1534590659167928322,Yes sir
1534590315167993858,2022-06-08 17:36:57+00:00,5,0,https://twitter.com/i/web/status/1534590315167993858,Had a 25 million position
1534590085047504897,2022-06-08 17:36:02+00:00,9,0,https://twitter.com/i/web/status/1534590085047504897,You actually think Im going to allow you to follow me now
1534589899906613254,2022-06-08 17:35:18+00:00,17,1,https://twitter.com/i/web/status/1534589899906613254,Actually yes It helped Now GFYS
1534589678988533760,2022-06-08 17:34:25+00:00,293,14,https://twitter.com/i/web/status/1534589678988533760,Some just dont get it The quality knowledge comes BEFORE the money And Harvard isnt free
1534589148496965633,2022-06-08 17:32:18+00:00,407,23,https://twitter.com/i/web/status/1534589148496965633,5K rich I bet many spend that much on cigarettes booze fast food or other shit that does nothing good for their lives I started as poor as some in thirdworld countries Dont tell me about poor How did I get rich I spent my last dollars on seminars books and education
1534585018307182596,2022-06-08 17:15:54+00:00,574,30,https://twitter.com/i/web/status/1534585018307182596,Guess what chart this is
1534584738463330304,2022-06-08 17:14:47+00:00,6,0,https://twitter.com/i/web/status/1534584738463330304,
1534584586809794567,2022-06-08 17:14:11+00:00,682,46,https://twitter.com/i/web/status/1534584586809794567,A couple weeks ago popular wellknown analysts were getting bearish saying commodities were flattening out I trusted the chart and bought the breakout from my signature VCP pattern
1534582908563988480,2022-06-08 17:07:31+00:00,11,0,https://twitter.com/i/web/status/1534582908563988480,Thats why I love the trolls they bring so much attention to me theyre my best marketing arm
1534582655387312137,2022-06-08 17:06:30+00:00,12,0,https://twitter.com/i/web/status/1534582655387312137,Dreams Yes learn how to properly interpret pivots
1534580411350888450,2022-06-08 16:57:35+00:00,212,5,https://twitter.com/i/web/status/1534580411350888450,Funny a guy signs up for my FREE webinar and then complains about ads on my Twitter feed Unreal
1534579680610816001,2022-06-08 16:54:41+00:00,345,25,https://twitter.com/i/web/status/1534579680610816001,To truly be great at something you must commit to it and sacrifice everything else
1534578669959749632,2022-06-08 16:50:40+00:00,5,0,https://twitter.com/i/web/status/1534578669959749632,That November 2021 WTF r u talking about
1534574885942476800,2022-06-08 16:35:38+00:00,9,0,https://twitter.com/i/web/status/1534574885942476800,The knowledge comes before the money You got it backwards my friend Good luck
1534574696032870401,2022-06-08 16:34:53+00:00,21,0,https://twitter.com/i/web/status/1534574696032870401,dude My clients and I made money and got totally out 319 The only clown is someone that would believe a 40year pro trader wouldnt know what business a company is in that he owns 25 million dollars of Now kindly GFYS You loser troll
1534573711055015942,2022-06-08 16:30:58+00:00,142,4,https://twitter.com/i/web/status/1534573711055015942,While 2021 was the start of a horrible year for many it was the end and the start of two great years for me and for the MPA clients that followed my lead
1534572858558623746,2022-06-08 16:27:35+00:00,7,0,https://twitter.com/i/web/status/1534572858558623746,Heres your answer
1534572376251416576,2022-06-08 16:25:40+00:00,36,0,https://twitter.com/i/web/status/1534572376251416576,Ads are a small price to pay for my free content which I post multiples of If you dont like it dont follow
1534568216885968898,2022-06-08 16:09:08+00:00,289,10,https://twitter.com/i/web/status/1534568216885968898,How much would you have saved if you had this companion on November 23 2021 When you need clarity vision expertise and courage this is the only app you need
1534554185529806849,2022-06-08 15:13:23+00:00,6,0,https://twitter.com/i/web/status/1534554185529806849,rashti
1534553255342137347,2022-06-08 15:09:41+00:00,494,58,https://twitter.com/i/web/status/1534553255342137347,To be successful trading one does not have to forecast or know where a stock or the market is going In fact making predictions will cause you to dig in rigidly with an opinion and suffer large losses One has to know what has happened and what is normal versus abnormal now
1534551834710401025,2022-06-08 15:04:02+00:00,6,0,https://twitter.com/i/web/status/1534551834710401025,No
1534551776782958593,2022-06-08 15:03:48+00:00,6,0,https://twitter.com/i/web/status/1534551776782958593,irinakis yes
1534543911993106433,2022-06-08 14:32:33+00:00,401,25,https://twitter.com/i/web/status/1534543911993106433,Quote of the day Those who make forecasts make forecasts while those that trade make money I dont make forecasts
1534352707670224902,2022-06-08 01:52:47+00:00,16,0,https://twitter.com/i/web/status/1534352707670224902,When you trade off the lows on a follow through day you only know its a bull market in hindsight months later
1534352233004933120,2022-06-08 01:50:53+00:00,13,0,https://twitter.com/i/web/status/1534352233004933120,I am tomorrow
1534351078216585217,2022-06-08 01:46:18+00:00,20,0,https://twitter.com/i/web/status/1534351078216585217,In the bank
1534280917417660417,2022-06-07 21:07:30+00:00,1134,73,https://twitter.com/i/web/status/1534280917417660417,Forget about labels like bull or bear our work suggest the rally is intact and it has more to go on the upside As a result we added lots of names long during the past couple weeks If our positions turns against us our stops will force us to cash
1534271967456534529,2022-06-07 20:31:57+00:00,1007,137,https://twitter.com/i/web/status/1534271967456534529,FREE WEBINAR with 2time US Investing Champion Mark Minervini and Mark Ritchie How to Spot Leading Stocks in a Bear Market June 22 2022 430PMET Limited capacity Register now Sponsored by powered by
1534243854236495872,2022-06-07 18:40:14+00:00,5,0,https://twitter.com/i/web/status/1534243854236495872,cold
1534243789463859201,2022-06-07 18:39:58+00:00,45,2,https://twitter.com/i/web/status/1534243789463859201,Started buying stocks again on 518 been adding since
1534243474291232768,2022-06-07 18:38:43+00:00,5,0,https://twitter.com/i/web/status/1534243474291232768,cold All good
1534240700673536000,2022-06-07 18:27:42+00:00,1015,162,https://twitter.com/i/web/status/1534240700673536000,Updated with a few more key events squeezed in the chart
1534223416131305472,2022-06-07 17:19:01+00:00,8,0,https://twitter.com/i/web/status/1534223416131305472,Me too
1534223280630112258,2022-06-07 17:18:29+00:00,14,0,https://twitter.com/i/web/status/1534223280630112258,Good job Keep it up
1534222705272270853,2022-06-07 17:16:12+00:00,48,2,https://twitter.com/i/web/status/1534222705272270853,Those who make forecasts make forecasts while those that trade make money I dont make forecasts
1534222099165941760,2022-06-07 17:13:47+00:00,1715,295,https://twitter.com/i/web/status/1534222099165941760,Quote of the Day A bad trade has many legs FOMO greed fear etc and a good trade has just one risk management
1534221830654988289,2022-06-07 17:12:43+00:00,15,0,https://twitter.com/i/web/status/1534221830654988289,While it lasted Its still lasting
1534221706490957825,2022-06-07 17:12:13+00:00,28,2,https://twitter.com/i/web/status/1534221706490957825,To be great at something you must commit and sacrifice everything else
1534220753608052736,2022-06-07 17:08:26+00:00,426,10,https://twitter.com/i/web/status/1534220753608052736,We sold BPT today
1534100418548072449,2022-06-07 09:10:16+00:00,5,0,https://twitter.com/i/web/status/1534100418548072449,Yes as it clearly states in the description It does not include the 80 bonus pages thats in the hard copy book version
1534016537564270592,2022-06-07 03:36:57+00:00,7,0,https://twitter.com/i/web/status/1534016537564270592,Dollar Lol The big crime of 2021 a shitty audio connection Oooohhh he got me F ing
1533935018078347264,2022-06-06 22:13:02+00:00,6,0,https://twitter.com/i/web/status/1533935018078347264,Yes as was I growing up as a kid
1533927059629690882,2022-06-06 21:41:24+00:00,23,0,https://twitter.com/i/web/status/1533927059629690882,How do I join Lol
1533926798144192513,2022-06-06 21:40:22+00:00,12,0,https://twitter.com/i/web/status/1533926798144192513,Its simply fact Miss ya brother Hope youre doing great
1533909969048944640,2022-06-06 20:33:29+00:00,1519,236,https://twitter.com/i/web/status/1533909969048944640,If you are getting stopped repeatedly its one of the following 1 Your timing is off 2 The market environment is hostile 3 Your stops are too tight for your timing Increasing your risk by widening your stops wont fix bad timing but great timing will allow for tighter stops
1533858247622414339,2022-06-06 17:07:58+00:00,7,0,https://twitter.com/i/web/status/1533858247622414339,Swing
1533857567843266563,2022-06-06 17:05:16+00:00,420,8,https://twitter.com/i/web/status/1533857567843266563,Beast Question now is when to pull the rip cord and close out the position Now up over 34 in 8days
1533856500141146112,2022-06-06 17:01:01+00:00,6,0,https://twitter.com/i/web/status/1533856500141146112,What are you talking about My losses are all small and are consistently outpaced by my winners Only time I had big losers is where i indicated I made no money Sorry to disappoint you
1533855999102263296,2022-06-06 16:59:02+00:00,13,0,https://twitter.com/i/web/status/1533855999102263296,I didnt make a blunder you moron my audio cut out Transparent You mean more than being on national TV and then publicly responding to it Youre a jerkoff
1533855099956625409,2022-06-06 16:55:28+00:00,185,3,https://twitter.com/i/web/status/1533855099956625409,Stop waiting and start learning For 29 you can discover how to take control of your trading But first you have to take action
1533818061144440833,2022-06-06 14:28:17+00:00,15,0,https://twitter.com/i/web/status/1533818061144440833,In stage 4 Have you read my books The answer absolutely not
1533816864706596866,2022-06-06 14:23:32+00:00,319,18,https://twitter.com/i/web/status/1533816864706596866,Mark Ritchie 2022 MTP coinstructor and senior team member at MPA came to my first workshop in 2010 and was a paying MPA client for 10 yrs He grew his account 6000 with only 3 drawdown yrs no more than 6 Come and learn from those who have done it
1533815391948050432,2022-06-06 14:17:41+00:00,32,0,https://twitter.com/i/web/status/1533815391948050432,Thats a completely different conversation Livermore was the greatest of all time
1533813271681286144,2022-06-06 14:09:15+00:00,51,0,https://twitter.com/i/web/status/1533813271681286144,Not nearly as good as when I met with them and they gave my 250000 just for my opinion
1533811143411740674,2022-06-06 14:00:48+00:00,1370,158,https://twitter.com/i/web/status/1533811143411740674,Dont think its been easy for me or a straight line up I made tens of thousands of trades during my career with MANY mistakes losses and hardearned lessons But the reason Im still here today is I never dug in and said Im right the market is wrong I never stayed wrong
1533807866628415490,2022-06-06 13:47:46+00:00,544,15,https://twitter.com/i/web/status/1533807866628415490,We bought BPT 8 days ago and we are up almost 30 and people are still questioning the oil stock setups
1533803436336095234,2022-06-06 13:30:10+00:00,618,67,https://twitter.com/i/web/status/1533803436336095234,As a private stock trader in the 1920s Jesse Livermore made 100 million 15 billion in todays money and didnt give a crap about indexes during a time when liquidity was a fraction of 1 of todays Stop making excuses and worrying about the indexes
1533802243153068035,2022-06-06 13:25:26+00:00,913,167,https://twitter.com/i/web/status/1533802243153068035,Right now we have these important elements coming together Could still be a bit early as far as the indexes are concerned But with no recession the majority of the damage could be behind us as the best leading stocks emerge early Inflation data driving rates is the unknown
1533769620368375808,2022-06-06 11:15:48+00:00,10,0,https://twitter.com/i/web/status/1533769620368375808,By default yes Thats the result
1533767132651081728,2022-06-06 11:05:55+00:00,565,50,https://twitter.com/i/web/status/1533767132651081728,I dont time the market The stocks setups and my stops do
1533635427814490113,2022-06-06 02:22:34+00:00,5,0,https://twitter.com/i/web/status/1533635427814490113,You can call Bob at our office at 9172681800 to get your questions answered about the program
1533604581535633408,2022-06-06 00:19:59+00:00,9,0,https://twitter.com/i/web/status/1533604581535633408,When they occur with stock setups you should give the benefit of the doubt
1533564308885585929,2022-06-05 21:39:58+00:00,2,0,https://twitter.com/i/web/status/1533564308885585929,Ok then it makes even less sense We got 2 back to back ONeil follow through days
1533528770547793922,2022-06-05 19:18:45+00:00,6,0,https://twitter.com/i/web/status/1533528770547793922,Re read
1533528664650002434,2022-06-05 19:18:19+00:00,28,2,https://twitter.com/i/web/status/1533528664650002434,Lol Ok My data points tell me that the only data points to trust are the stock setups and use stops You may be right but Ill be right more often because I dont try to be right
1533528081352249345,2022-06-05 19:16:00+00:00,8,0,https://twitter.com/i/web/status/1533528081352249345,Stan is a friend of mine and we talk regularly
1533525441344065536,2022-06-05 19:05:31+00:00,10,0,https://twitter.com/i/web/status/1533525441344065536,You blew up a couple times but you think 5K for an entire year learning from me is expensive Ok Get my mindset book Its your thinking that needs to change before your trading
1533518748019212292,2022-06-05 18:38:55+00:00,16,0,https://twitter.com/i/web/status/1533518748019212292,I disagree You just havent yet learned how expensive it is to operate without the correct knowledge training and how much you are leaving on the table Very short sighted But what do I know about making money in stocks
1533518065333424132,2022-06-05 18:36:12+00:00,6,0,https://twitter.com/i/web/status/1533518065333424132,Actually I forgot I did do a test batch of black with gold lettering
1533514978766077952,2022-06-05 18:23:56+00:00,8,0,https://twitter.com/i/web/status/1533514978766077952,secara I like phenomenal Lol
1533514733168508931,2022-06-05 18:22:58+00:00,12,0,https://twitter.com/i/web/status/1533514733168508931,Depends on how you look at it and what you do with it Our most successful members think its quite cheap
1533511635381506049,2022-06-05 18:10:39+00:00,13,0,https://twitter.com/i/web/status/1533511635381506049,Nice way to get a market return
1533511522734985216,2022-06-05 18:10:12+00:00,9,0,https://twitter.com/i/web/status/1533511522734985216,That was what it was designed for with a matching cap Just havent got around to it
1533511291746263049,2022-06-05 18:09:17+00:00,1054,131,https://twitter.com/i/web/status/1533511291746263049,If you would stop worrying about where the market is going has it bottomed is it going to top and using labels like bullish and bearish to dictate your trading you may have a chance at actually finding the best names and trading them successfully
1533509078567223296,2022-06-05 18:00:30+00:00,607,29,https://twitter.com/i/web/status/1533509078567223296,Doing my weekend work and finding a decent number of constructive setups This comes on the heels of my already adding a bunch of names long last week Can I say the market has definitely bottomed No But I can say there are trading opportunities
1533376679216807936,2022-06-05 09:14:23+00:00,735,74,https://twitter.com/i/web/status/1533376679216807936,Recent breadth trust coming from lots of bearish sentiment and no recession is a good start But I will still end up in cash if my stops are hit
1533375257515397122,2022-06-05 09:08:44+00:00,35,2,https://twitter.com/i/web/status/1533375257515397122,If no recession then yes most is likely already discounted
1533374430692483073,2022-06-05 09:05:27+00:00,67,2,https://twitter.com/i/web/status/1533374430692483073,Meaningless context and terrible scaling
1533373103459508225,2022-06-05 09:00:11+00:00,714,61,https://twitter.com/i/web/status/1533373103459508225,Back when the market was hitting highs and I was warning of a major debacle the bulls were heckling me Now that investors amateur and pro alike have been decimated the majority are bearish It may be time to start considering this decline as a potential cyclical correction
1533354572193865729,2022-06-05 07:46:33+00:00,9,1,https://twitter.com/i/web/status/1533354572193865729,Its advanced but why not get the correct information and training right from the start I think you will find that it will take from 0 to 100 in information but then you have to put in the work to apply everything and gain real life experience Hope to see you there
1533246912861716482,2022-06-05 00:38:45+00:00,199,8,https://twitter.com/i/web/status/1533246912861716482,Knowledge is forever It pays to demand the best
1533242256618045440,2022-06-05 00:20:14+00:00,10,0,https://twitter.com/i/web/status/1533242256618045440,And you wont stop Lol Youre a know it all I bet your trading performance sucks But you still think you know it all
1533237285969350659,2022-06-05 00:00:29+00:00,6,0,https://twitter.com/i/web/status/1533237285969350659,Im one response away from blocking you Youre just amazing And not in a good way You cant possibly be a great trader if you trade as arrogant as you speak And so confidently with clueless statements Wow
1533236350903885824,2022-06-04 23:56:46+00:00,7,0,https://twitter.com/i/web/status/1533236350903885824,Wow you are one clueless arrogant person How the F do you know when my strategy struggles You dont You couldnt be any more wrong Some of my biggest months and quarters were when the market was flat Including when I won the USIC in 97 and pulled away huge in the 4th Q
1533227287411294208,2022-06-04 23:20:45+00:00,27,0,https://twitter.com/i/web/status/1533227287411294208,That is great to hear Congratulations Stay happy my friend Love and best wishes to you
1533220325487411200,2022-06-04 22:53:06+00:00,6,0,https://twitter.com/i/web/status/1533220325487411200,I happy to year that But your comment is completely wrong Good luck
1533219963904962565,2022-06-04 22:51:39+00:00,22,0,https://twitter.com/i/web/status/1533219963904962565,You seen to have the answer You must be worth tens of millions from trading Thats a ridiculous statement have you seen oil stocks during the past 6 months
1533219594336452610,2022-06-04 22:50:11+00:00,11,0,https://twitter.com/i/web/status/1533219594336452610,All of them MANY times
1533219481404702720,2022-06-04 22:49:44+00:00,15,0,https://twitter.com/i/web/status/1533219481404702720,Yes but not in lock step ONeil was a stock trader Not a market timer
1533218892008640514,2022-06-04 22:47:24+00:00,13,0,https://twitter.com/i/web/status/1533218892008640514,So youre going to educate me on alpha and MY strategy Comical I meant exactly what I said Your comment is clueless Beta is what I avoid at all costs Try reading my books If you did already read again you missed quite a bit If I were you I wouldnt be so confident
1533217626431930369,2022-06-04 22:42:22+00:00,14,1,https://twitter.com/i/web/status/1533217626431930369,I wrote two books explaining I doubt Im going to do a better job in a Tweet
1533202224217825280,2022-06-04 21:41:10+00:00,6,0,https://twitter.com/i/web/status/1533202224217825280,No idea what it is
1533202072954347520,2022-06-04 21:40:34+00:00,9,0,https://twitter.com/i/web/status/1533202072954347520,Read them all many times
1533201879810842624,2022-06-04 21:39:48+00:00,7,0,https://twitter.com/i/web/status/1533201879810842624,Its not a trading book
1533201793924141058,2022-06-04 21:39:27+00:00,13,0,https://twitter.com/i/web/status/1533201793924141058,sojek We are all born as pessimists out of a need to survive
1533201401979056130,2022-06-04 21:37:54+00:00,9,0,https://twitter.com/i/web/status/1533201401979056130,Author Some but not too much
1533200987153960965,2022-06-04 21:36:15+00:00,10,2,https://twitter.com/i/web/status/1533200987153960965,The tide does not always turn Its your job to learn how to ride the tide and adapt to change I assure you Im human But a human with an acquired skill that took decades to master If you are working smart and learning from your mistakes then you should hang in there
1533199294357962754,2022-06-04 21:29:31+00:00,946,52,https://twitter.com/i/web/status/1533199294357962754,The whole idea of trying to figure out where the market is going as a qualifier to trade is flawed by design If you are in stocks that go up and down with the averages you will likely get average returns Im only interested in alpha which drives uncorrected returns
1533188347690205184,2022-06-04 20:46:02+00:00,6,0,https://twitter.com/i/web/status/1533188347690205184,dot
1533163006468792321,2022-06-04 19:05:20+00:00,9,0,https://twitter.com/i/web/status/1533163006468792321,says Late Lol
1533162785991016449,2022-06-04 19:04:27+00:00,3,0,https://twitter.com/i/web/status/1533162785991016449,Why would a negative story inspire you
1533155934834499585,2022-06-04 18:37:14+00:00,7,0,https://twitter.com/i/web/status/1533155934834499585,Go to Amazon
1533154886682087434,2022-06-04 18:33:04+00:00,498,25,https://twitter.com/i/web/status/1533154886682087434,I cant stress too much how important mindset is Literally the deciding factor for your trading success Thats why I wrote what I think is a VERY important book
1533123050681556992,2022-06-04 16:26:33+00:00,310,41,https://twitter.com/i/web/status/1533123050681556992,Do you think the recent rally is the start of a new bull market or just another bear market bounce
1533119666217959424,2022-06-04 16:13:07+00:00,14,0,https://twitter.com/i/web/status/1533119666217959424,Interesting that you have a crystal ball You must be worth a hundred million
1533108014370144256,2022-06-04 15:26:49+00:00,9,0,https://twitter.com/i/web/status/1533108014370144256,T Cheaper I guess you never read my books
1533107436143386627,2022-06-04 15:24:31+00:00,19,0,https://twitter.com/i/web/status/1533107436143386627,I dont time the market The stocks I trade and get stopped out of do
1533107171973545988,2022-06-04 15:23:28+00:00,7,0,https://twitter.com/i/web/status/1533107171973545988,This is a game changer
1533106998262341632,2022-06-04 15:22:46+00:00,9,0,https://twitter.com/i/web/status/1533106998262341632,bez At some point during every bull market
1533106450284924928,2022-06-04 15:20:36+00:00,15,1,https://twitter.com/i/web/status/1533106450284924928,I was in cash since my publicly shared sell signal on November 22 2021 Ive been buying stocks since 518 but still not signaled the all clear
1533102751852507136,2022-06-04 15:05:54+00:00,227,9,https://twitter.com/i/web/status/1533102751852507136,Everything you need to know about managing risk and achieving superperformance How I did it and you can too
1533099620338917376,2022-06-04 14:53:27+00:00,7,0,https://twitter.com/i/web/status/1533099620338917376,I just hope Im alive at 90
1532965102059761665,2022-06-04 05:58:56+00:00,17,0,https://twitter.com/i/web/status/1532965102059761665,I hope so Best wishes
1532964893523070976,2022-06-04 05:58:06+00:00,67,2,https://twitter.com/i/web/status/1532964893523070976,I dont agree with probably You have to put it into context It suggest with no recession most of the damage has likely occurred
1532961029814210561,2022-06-04 05:42:45+00:00,15,0,https://twitter.com/i/web/status/1532961029814210561,I really entered after many months until stocks started setting up according to my criteria And that is very typical
1532958917503877121,2022-06-04 05:34:21+00:00,1,0,https://twitter.com/i/web/status/1532958917503877121,Not sure what you are asking
1532956711954354177,2022-06-04 05:25:35+00:00,26,1,https://twitter.com/i/web/status/1532956711954354177,I dont trade futures personally Imbut if you are skilled and have good risk management you could do well
1532953043607728133,2022-06-04 05:11:01+00:00,63,0,https://twitter.com/i/web/status/1532953043607728133,Not my entire career a million details and lessons in between But some major highlights and some of the important events
1532952414030073856,2022-06-04 05:08:31+00:00,8,0,https://twitter.com/i/web/status/1532952414030073856,aJandP I understand I didnt think it was a dig
