id,created_at,favorite_count,retweet_count,url,text
1107659642975318016,2019-03-18 15:06:52+00:00,16,6,https://twitter.com/i/web/status/1107659642975318016,Retweet this if you are participating in the 1000 challenge accountability
1107322129505107968,2019-03-17 16:45:43+00:00,10,4,https://twitter.com/i/web/status/1107322129505107968,Happy Sunday Everyone Just a friendly reminder that we have our SUNDAY STOCK TALK at 630pm PST Please have your 1 stock in the ticker callout format posted in the group alerts channel Have your post notifications ON for the alert when I go live
1106575977667125249,2019-03-15 15:20:46+00:00,16,0,https://twitter.com/i/web/status/1106575977667125249,
1106217149859663872,2019-03-14 15:34:55+00:00,12,2,https://twitter.com/i/web/status/1106217149859663872,
1105983848133718017,2019-03-14 00:07:52+00:00,27,1,https://twitter.com/i/web/status/1105983848133718017,
1105484203691409408,2019-03-12 15:02:27+00:00,5,3,https://twitter.com/i/web/status/1105484203691409408,
1105206576732762113,2019-03-11 20:39:16+00:00,23,0,https://twitter.com/i/web/status/1105206576732762113,Crushed my daily goal LEARNPLANPROFIT
1102956401742110720,2019-03-05 15:37:52+00:00,24,2,https://twitter.com/i/web/status/1102956401742110720,Do you think this is parenting goals LearnPlanProfit
1102429047487754240,2019-03-04 04:42:21+00:00,5,0,https://twitter.com/i/web/status/1102429047487754240,Dont miss this Sundays Stock Talk
1101520982773096448,2019-03-01 16:34:02+00:00,0,1,https://twitter.com/i/web/status/1101520982773096448,dud23 LPP is a one time fee and you get lifetime access
1101520866226003968,2019-03-01 16:33:34+00:00,1,1,https://twitter.com/i/web/status/1101520866226003968,I have a beginners playlist on YouTube the vids are free I would start there
1101520719895134208,2019-03-01 16:32:59+00:00,0,1,https://twitter.com/i/web/status/1101520719895134208,Hey Vincent its like everything in life if you try to spread yourself to thin and do sooo much you will be mediocre at a bunch of things instead of finding your niche and being excellent at it you just need to try some different approaches and find your niche dont rush it
1099821275558506496,2019-02-25 00:00:00+00:00,5,0,https://twitter.com/i/web/status/1099821275558506496,
1099170058587189248,2019-02-23 04:52:18+00:00,0,1,https://twitter.com/i/web/status/1099170058587189248,Yes it does you get to watch me trade live everyday
1099071842151653376,2019-02-22 22:22:01+00:00,4,0,https://twitter.com/i/web/status/1099071842151653376,10 spots available
1098285685004394496,2019-02-20 18:18:07+00:00,2,1,https://twitter.com/i/web/status/1098285685004394496,
1095895382255529984,2019-02-14 03:59:54+00:00,1,1,https://twitter.com/i/web/status/1095895382255529984,I trade live everyday with my group
1095886368624898048,2019-02-14 03:24:05+00:00,1,1,https://twitter.com/i/web/status/1095886368624898048,Hey Dan There are a lot of Canadian based traders in my group I would recommend conversing with traders who are in similar situations as you and get their opinions as well If you have any other questions shoot me a DM on discord I wish you the best
1095853343598174209,2019-02-14 01:12:51+00:00,0,1,https://twitter.com/i/web/status/1095853343598174209,This is the real Ricky
1095773033510236160,2019-02-13 19:53:44+00:00,0,1,https://twitter.com/i/web/status/1095773033510236160,Youre the man Carlos
1095770286484385792,2019-02-13 19:42:49+00:00,2,2,https://twitter.com/i/web/status/1095770286484385792,Thanks man Same to you
1095768969196138496,2019-02-13 19:37:35+00:00,0,1,https://twitter.com/i/web/status/1095768969196138496,iroRamirez Lol thanks brotha its all good just a bunch of irrelevant people
1095768507097133057,2019-02-13 19:35:45+00:00,110,7,https://twitter.com/i/web/status/1095768507097133057,Im not sure why but everyone has been roasting me on Twitter lately I just want to give a huge shoutout to the real traders and followers that support I know Im not as active on twitter but I appreciate you guys so much
1093567070149652480,2019-02-07 17:48:01+00:00,28,2,https://twitter.com/i/web/status/1093567070149652480,Who is profiting today
1092826076424765440,2019-02-05 16:43:35+00:00,7,3,https://twitter.com/i/web/status/1092826076424765440,Yes I offer a discount to veterans Just send me a DM on discord and I will send it to you Thank you
1092825584218955776,2019-02-05 16:41:37+00:00,4,2,https://twitter.com/i/web/status/1092825584218955776,I have a feeling this will start a trend of quoting things I say in the live streams let the games begin
1092172019053977600,2019-02-03 21:24:35+00:00,4,0,https://twitter.com/i/web/status/1092172019053977600,Whos winning today
1091435375862542337,2019-02-01 20:37:26+00:00,8,1,https://twitter.com/i/web/status/1091435375862542337,New Techbuds Lifestyle video posted feat Justins M4 check it out
1089915873819734019,2019-01-28 15:59:28+00:00,33,2,https://twitter.com/i/web/status/1089915873819734019,Not a bad start to the week lets kill it this week team learnplanprofit
1089579323940454405,2019-01-27 17:42:08+00:00,7,0,https://twitter.com/i/web/status/1089579323940454405,Youre not gonna wanna miss todays Sunday stock talk
1088843110904344577,2019-01-25 16:56:42+00:00,2,0,https://twitter.com/i/web/status/1088843110904344577,Check out what the LPP students get everyday
1088801359342690304,2019-01-25 14:10:47+00:00,4,0,https://twitter.com/i/web/status/1088801359342690304,JANUARY 25TH LIVE TRADING WITH RICKY GUTIERREZ
1088468398852386816,2019-01-24 16:07:43+00:00,10,0,https://twitter.com/i/web/status/1088468398852386816,Profit update LEARNPLANPROFIT
1088182244458414080,2019-01-23 21:10:39+00:00,22,6,https://twitter.com/i/web/status/1088182244458414080,Share this with 3 people that neeed to hear this message motivate
1088181956867588096,2019-01-23 21:09:30+00:00,1,0,https://twitter.com/i/web/status/1088181956867588096,
1088106510083735554,2019-01-23 16:09:42+00:00,20,2,https://twitter.com/i/web/status/1088106510083735554,Always gotta feed them team Kaleb getting a little snack techbudsolutions
1087769157460848640,2019-01-22 17:49:11+00:00,14,1,https://twitter.com/i/web/status/1087769157460848640,Profit update RETWEET If you made less than 3500 today and want to learn how LEARNPLANPROFIT
1087032620465045504,2019-01-20 17:02:27+00:00,9,0,https://twitter.com/i/web/status/1087032620465045504,
1086337362961981440,2019-01-18 18:59:45+00:00,7,0,https://twitter.com/i/web/status/1086337362961981440,Do you guys follow me on StockTwits
1086284686479872001,2019-01-18 15:30:26+00:00,13,0,https://twitter.com/i/web/status/1086284686479872001,
1085901406911877122,2019-01-17 14:07:25+00:00,19,0,https://twitter.com/i/web/status/1085901406911877122,
1083506245909196800,2019-01-10 23:29:54+00:00,24,1,https://twitter.com/i/web/status/1083506245909196800,After market money movesss
1083410113610706944,2019-01-10 17:07:54+00:00,6,0,https://twitter.com/i/web/status/1083410113610706944,Join the hottest investing group in the world with over 183000 members
1083408511667556353,2019-01-10 17:01:32+00:00,6,0,https://twitter.com/i/web/status/1083408511667556353,Coming in hot with anotha profit update EXTRA GUAC TODAY
1083405929092079616,2019-01-10 16:51:16+00:00,7,1,https://twitter.com/i/web/status/1083405929092079616,Lesss get that guac LearnPlanProfit
1083399320227872768,2019-01-10 16:25:01+00:00,20,2,https://twitter.com/i/web/status/1083399320227872768,Just broke 1100 on the day How are the teams profits looking LEARNPLANPROFIT
1082311828842020864,2019-01-07 16:23:43+00:00,11,0,https://twitter.com/i/web/status/1082311828842020864,3k daysss lesss gooo happy Monday LEARNPLANPROFIT
1082286646970572800,2019-01-07 14:43:39+00:00,20,0,https://twitter.com/i/web/status/1082286646970572800,Lesss gooo little profit update from DGAZ LEARNPLANPROFIT
1081227242435268609,2019-01-04 16:33:57+00:00,18,1,https://twitter.com/i/web/status/1081227242435268609,Happy Friday Team Lock in those profits LEARNPLANPROFIT
1079759599132041216,2018-12-31 15:22:04+00:00,45,5,https://twitter.com/i/web/status/1079759599132041216,Retweet and share one goal you have for 2019 motivation HappyNewYear2019
1079754584384393218,2018-12-31 15:02:08+00:00,13,2,https://twitter.com/i/web/status/1079754584384393218,How is everyones morning going
1079442077568589824,2018-12-30 18:20:21+00:00,2,0,https://twitter.com/i/web/status/1079442077568589824,
1079441536897626113,2018-12-30 18:18:12+00:00,6,0,https://twitter.com/i/web/status/1079441536897626113,
1079094693084880897,2018-12-29 19:19:58+00:00,4,0,https://twitter.com/i/web/status/1079094693084880897,For those that missed the opportunity to get 75 off yesterday here is your chance to get 50 off CLICK HERE LEARNPLANPROFIT
1078687786117455872,2018-12-28 16:23:03+00:00,8,2,https://twitter.com/i/web/status/1078687786117455872,To make sure you end the year on a green note we discounted LPP by 75 click here to start learning RETWEET TO SAVE 75
1078687076403490816,2018-12-28 16:20:14+00:00,7,0,https://twitter.com/i/web/status/1078687076403490816,We annocuned the giveaway winner this morning live Youre not gonna want to miss it
1078657404793872384,2018-12-28 14:22:20+00:00,8,0,https://twitter.com/i/web/status/1078657404793872384,PROFIT UPDATE Click here to watch me make profit live
1078657225751638016,2018-12-28 14:21:37+00:00,6,0,https://twitter.com/i/web/status/1078657225751638016,
1078014884774699008,2018-12-26 19:49:11+00:00,22,0,https://twitter.com/i/web/status/1078014884774699008,
1077973552618328064,2018-12-26 17:04:57+00:00,27,0,https://twitter.com/i/web/status/1077973552618328064,
1077950213044633600,2018-12-26 15:32:12+00:00,5,1,https://twitter.com/i/web/status/1077950213044633600,Not bad not bad just getting warmed up profits LEARNPLANPROFIT
1076982192968888321,2018-12-23 23:25:38+00:00,15,2,https://twitter.com/i/web/status/1076982192968888321,Do not forget SUNDAY STOCK TALK TONIGHT at 630MST dont miss it
1075792268932538369,2018-12-20 16:37:18+00:00,9,2,https://twitter.com/i/web/status/1075792268932538369,My crashed GTR lol gonna miss her
1075792026895974400,2018-12-20 16:36:21+00:00,4,1,https://twitter.com/i/web/status/1075792026895974400,I love it
1075791484278853632,2018-12-20 16:34:11+00:00,17,0,https://twitter.com/i/web/status/1075791484278853632,
1075417874578067457,2018-12-19 15:49:36+00:00,11,0,https://twitter.com/i/web/status/1075417874578067457,2k on the day so far LEARNPLANPROFIT
1075391590888173568,2018-12-19 14:05:09+00:00,26,0,https://twitter.com/i/web/status/1075391590888173568,Profit update
1075391507366965248,2018-12-19 14:04:49+00:00,0,0,https://twitter.com/i/web/status/1075391507366965248,Yep
1075383384233263104,2018-12-19 13:32:33+00:00,26,1,https://twitter.com/i/web/status/1075383384233263104,Already up over 1000 on the day pre market BOOM BOOM BOOM
1075067691470221312,2018-12-18 16:38:06+00:00,1,0,https://twitter.com/i/web/status/1075067691470221312,Lol take care of her please
1075054910415073280,2018-12-18 15:47:18+00:00,12,0,https://twitter.com/i/web/status/1075054910415073280,LEARNPLANPROFIT
1074924890979950592,2018-12-18 07:10:39+00:00,8,1,https://twitter.com/i/web/status/1074924890979950592,In case you guys missed the Nissan dealership crashed my GTR today
1074690506834100224,2018-12-17 15:39:18+00:00,1,0,https://twitter.com/i/web/status/1074690506834100224,Why Is NATURAL GAS Selling Off via
1074332219806605312,2018-12-16 15:55:35+00:00,10,2,https://twitter.com/i/web/status/1074332219806605312,Do not forget SUNDAY STOCK TALK TONIGHT LIVE ON YOUTUBE 630mst
1073254483105173504,2018-12-13 16:33:03+00:00,23,2,https://twitter.com/i/web/status/1073254483105173504,Boom boom boom profit update How green is everyone else today LEARNPLANPROFIT
1072941319666905088,2018-12-12 19:48:39+00:00,9,1,https://twitter.com/i/web/status/1072941319666905088,How is everyones hump day treating them
1072735885987172353,2018-12-12 06:12:20+00:00,8,1,https://twitter.com/i/web/status/1072735885987172353,PLEASE REPORT
1072155221718065157,2018-12-10 15:44:59+00:00,31,1,https://twitter.com/i/web/status/1072155221718065157,How is everyones trading going today
1071903099495702528,2018-12-09 23:03:08+00:00,10,2,https://twitter.com/i/web/status/1071903099495702528,SUNDAY STOCK TALK TONIGHT 630mst dont miss it
1070882718395723776,2018-12-07 03:28:30+00:00,0,0,https://twitter.com/i/web/status/1070882718395723776,Ofcourse I post every morning in the Morning chat library in the LPP private group Please let me know if you have any questions
1070794531279261696,2018-12-06 21:38:05+00:00,16,3,https://twitter.com/i/web/status/1070794531279261696,Lessss gooo congrats
1070741061214003201,2018-12-06 18:05:37+00:00,1,0,https://twitter.com/i/web/status/1070741061214003201,I am unable to discuss taxes I apologize
1070729466844897280,2018-12-06 17:19:32+00:00,20,2,https://twitter.com/i/web/status/1070729466844897280,Team dont be afraid to message me Im HERE FOR YOU GUYS Have a great Thursday everyone TEAM
1070718399536259072,2018-12-06 16:35:34+00:00,8,1,https://twitter.com/i/web/status/1070718399536259072,BREAD ALERT LEARNPLANPROFIT
1070717090623934466,2018-12-06 16:30:22+00:00,1,0,https://twitter.com/i/web/status/1070717090623934466,You got this if you have any questions along the way please let me know
1070715153417523201,2018-12-06 16:22:40+00:00,12,2,https://twitter.com/i/web/status/1070715153417523201,Happy Thursday Team Profit Update
1070372598406569985,2018-12-05 17:41:28+00:00,32,1,https://twitter.com/i/web/status/1070372598406569985,Hows everyones day off treating them
1069996804895236097,2018-12-04 16:48:12+00:00,1,0,https://twitter.com/i/web/status/1069996804895236097,Buumer TD ameritrade
1069993762686816256,2018-12-04 16:36:07+00:00,26,2,https://twitter.com/i/web/status/1069993762686816256,
1069983033145536512,2018-12-04 15:53:29+00:00,7,2,https://twitter.com/i/web/status/1069983033145536512,Goal for the day accomplished LEARNPLANPROFIT
1069265055139606528,2018-12-02 16:20:29+00:00,28,9,https://twitter.com/i/web/status/1069265055139606528,DO NOT FORGET Sunday stock talk tonight Breakdown stocks live Make a plan for the week Learn some tipstricks Learn to make BREAD RETWEET IF YOU ARE GOING TO WATCH LIVE Tonight 630mst
1068575326693801984,2018-11-30 18:39:45+00:00,24,2,https://twitter.com/i/web/status/1068575326693801984,
1068507623144677376,2018-11-30 14:10:43+00:00,4,1,https://twitter.com/i/web/status/1068507623144677376,Watch me trade LIVE now
1068206945201352705,2018-11-29 18:15:56+00:00,18,1,https://twitter.com/i/web/status/1068206945201352705,MY BIGGEST TRADING DAY EVER
1068182501179383810,2018-11-29 16:38:48+00:00,1,0,https://twitter.com/i/web/status/1068182501179383810,You know it
1068175744369455105,2018-11-29 16:11:57+00:00,47,3,https://twitter.com/i/web/status/1068175744369455105,Broke 5k this morning Im calling it a day super blessed and thankful I hope everyone has an amazing day LEARNPLANPROFIT
1068172398824841221,2018-11-29 15:58:40+00:00,7,2,https://twitter.com/i/web/status/1068172398824841221,
1068151320199065601,2018-11-29 14:34:54+00:00,14,1,https://twitter.com/i/web/status/1068151320199065601,Premarket Profits LEARNPLANPROFIT
1067847456170237952,2018-11-28 18:27:27+00:00,6,1,https://twitter.com/i/web/status/1067847456170237952,CLICK HERE TO SAVE YOUR SPOT
1067456971932979200,2018-11-27 16:35:49+00:00,5,1,https://twitter.com/i/web/status/1067456971932979200,Since so many people have been asking I will extend the CYBER Monday deal for the next 5 people to enroll Click here for your last chance to save 60
1067168810900193281,2018-11-26 21:30:46+00:00,2,0,https://twitter.com/i/web/status/1067168810900193281,in Arizona and a 158 Which is why I say I am ONE of the youngest millionaires in AZ
1067121289385537536,2018-11-26 18:21:56+00:00,24,2,https://twitter.com/i/web/status/1067121289385537536,
1067102546261532672,2018-11-26 17:07:27+00:00,13,1,https://twitter.com/i/web/status/1067102546261532672,Profit update LEARNPLANPROFIT
1067072333209231361,2018-11-26 15:07:24+00:00,5,1,https://twitter.com/i/web/status/1067072333209231361,
1067068148074012674,2018-11-26 14:50:46+00:00,6,2,https://twitter.com/i/web/status/1067068148074012674,CYBER MONDAY SALE If you missed Black Fridayyou wont want to miss this Click here to save 60
1066795938490966017,2018-11-25 20:49:06+00:00,15,2,https://twitter.com/i/web/status/1066795938490966017,Please do not forget tonight during the Sunday Stock I will be announcing the 500 amp Laptop giveaway winner You will not want to miss it All you have to do is be enrolled in LPP before 600MST Good luck
1065335929559117824,2018-11-21 20:07:33+00:00,30,2,https://twitter.com/i/web/status/1065335929559117824,PROFIT UPDATE
1065277926982082560,2018-11-21 16:17:04+00:00,11,1,https://twitter.com/i/web/status/1065277926982082560,Profit update How is everyone doing today
1065267507605303296,2018-11-21 15:35:40+00:00,10,1,https://twitter.com/i/web/status/1065267507605303296,Glad to have you on the team
1065267453855318022,2018-11-21 15:35:27+00:00,12,1,https://twitter.com/i/web/status/1065267453855318022,Up 405 on the day thus far will keep everyone updated as the day goes on
1064961238151524352,2018-11-20 19:18:39+00:00,16,1,https://twitter.com/i/web/status/1064961238151524352,Name one thing you are thankful for this week Comment below
1064575495952457728,2018-11-19 17:45:51+00:00,18,1,https://twitter.com/i/web/status/1064575495952457728,SOLD TEAM 261116 Profit I just hit my weekly goal in 1 day So blessed Thanks to the LPP for watching me Trade live this morning Watch Me Trade
1064554877735460864,2018-11-19 16:23:55+00:00,7,1,https://twitter.com/i/web/status/1064554877735460864,Lets get this
1064546157689430017,2018-11-19 15:49:16+00:00,32,2,https://twitter.com/i/web/status/1064546157689430017,
1064316684322795520,2018-11-19 00:37:26+00:00,8,2,https://twitter.com/i/web/status/1064316684322795520,SUNDAY STOCK TALK TONIGHT In 1 Hour
1063506346895523840,2018-11-16 18:57:26+00:00,26,6,https://twitter.com/i/web/status/1063506346895523840,Have you ever wanted to get a taste of what investing in the stock market is all about I will be hosting a LIVE trading Nov 30th Click here to save your spot
1063468828389076992,2018-11-16 16:28:21+00:00,2,1,https://twitter.com/i/web/status/1063468828389076992,Absolutely not 249 is a one time payment for lifetime access
1063466909469892613,2018-11-16 16:20:44+00:00,5,1,https://twitter.com/i/web/status/1063466909469892613,Because of my huge gains today I will be offering 50 off LPP CLICK HERE TO START YOUR INVESTING JOURNEY LEARNPLANPROFIT
1063444916590788608,2018-11-16 14:53:20+00:00,45,3,https://twitter.com/i/web/status/1063444916590788608,Lessss goooo LEARNPLANPROFIT
1063103834329935872,2018-11-15 16:18:00+00:00,32,3,https://twitter.com/i/web/status/1063103834329935872,How is everyones day so far LEARNPLANPROFIT
1062920857272508417,2018-11-15 04:10:55+00:00,20,4,https://twitter.com/i/web/status/1062920857272508417,FAKE ACCOUNT PLEASE REPORT props to this guy for making the best fake account Ive ever seen report spam
1062754934494420992,2018-11-14 17:11:36+00:00,21,3,https://twitter.com/i/web/status/1062754934494420992,UPDATE
1062730624723673093,2018-11-14 15:35:00+00:00,29,3,https://twitter.com/i/web/status/1062730624723673093,Who profited off of UGAZ today
1062414121264570368,2018-11-13 18:37:19+00:00,55,4,https://twitter.com/i/web/status/1062414121264570368,
1062030034066530305,2018-11-12 17:11:06+00:00,14,2,https://twitter.com/i/web/status/1062030034066530305,UGAZ today What is everyone trading LEARNPLANPROFIT
1061307369391439873,2018-11-10 17:19:29+00:00,12,1,https://twitter.com/i/web/status/1061307369391439873,SAVE YOUR SPOT 500 amp Laptop Giveaway winner will be announced at 5pm MST Happy Saturday Learn More
1060918653997080576,2018-11-09 15:34:52+00:00,26,1,https://twitter.com/i/web/status/1060918653997080576,Not taking any postitions today I finished the week on a green note I HOPE EVERYONE HAS A SAFE AND BLESSED WEEKEND LEARNPLANPROFIT
1060617691268997120,2018-11-08 19:38:57+00:00,15,1,https://twitter.com/i/web/status/1060617691268997120,500 Profit lessss gooo consistency
1060320246643351552,2018-11-07 23:57:01+00:00,3,0,https://twitter.com/i/web/status/1060320246643351552,W11 I love how you created a fake account to comment hate To respond to your irrelevant message I upload a daily recap video on YouTube showing my Profits EVERY SINGLE DAY I show my Profits and how I did it Simple right Also UGAZ moved 097 overall I scalp buddy boy
1060255209262243840,2018-11-07 19:38:35+00:00,5,1,https://twitter.com/i/web/status/1060255209262243840,PROFIT UPDATE LEARNPLANPROFIT
1060197976805564416,2018-11-07 15:51:09+00:00,9,1,https://twitter.com/i/web/status/1060197976805564416,Hump day profits not bad What do your profits look like today LEARNPLANPROFIT
1060186480688029696,2018-11-07 15:05:28+00:00,14,5,https://twitter.com/i/web/status/1060186480688029696,This means the world to me Please retweet this and share with everyone you know Im so glad to have such an amazing community LEARNPLANPROFIT
1059839228689887232,2018-11-06 16:05:37+00:00,12,1,https://twitter.com/i/web/status/1059839228689887232,Update LEARNPLANPROFIT
1059836419345018880,2018-11-06 15:54:27+00:00,22,1,https://twitter.com/i/web/status/1059836419345018880,UP OVER 1100 on the day Its Guacamole time STAYGREEN
1059815565508792320,2018-11-06 14:31:35+00:00,19,2,https://twitter.com/i/web/status/1059815565508792320,Tuesday profits sooo far Boom freaking boom boom LEARNPLANPROFIT
1059503894600986626,2018-11-05 17:53:07+00:00,6,1,https://twitter.com/i/web/status/1059503894600986626,MOTIVATION MONDAY Team retweet w a comment of your short term GOAL for this week MotivationMonday
1058547719373971456,2018-11-03 02:33:37+00:00,11,2,https://twitter.com/i/web/status/1058547719373971456,NEW APPAREL OUT NOW
1058375974486650881,2018-11-02 15:11:10+00:00,21,3,https://twitter.com/i/web/status/1058375974486650881,Happy Friday Team LEARNPLANPROFIT
1058036648653377536,2018-11-01 16:42:49+00:00,78,29,https://twitter.com/i/web/status/1058036648653377536,New Month New Plans New Goals Lets get this
1057658739031822336,2018-10-31 15:41:08+00:00,4,2,https://twitter.com/i/web/status/1057658739031822336,If you want to entered to win 500 all you have to do is be enrolled before the livestream tonight If you are already enrolled you are automatically entered click here to save 40 amp enroll
1057657893326008321,2018-10-31 15:37:46+00:00,9,2,https://twitter.com/i/web/status/1057657893326008321,Tonight The 500 LPP WINNER WILL BE ANNOUNCED LEARNPLANPROFIT
1057284682641862657,2018-10-30 14:54:46+00:00,3,1,https://twitter.com/i/web/status/1057284682641862657,Should we do a Techbuds Apparel Giveaway
1056943287397888000,2018-10-29 16:18:11+00:00,37,1,https://twitter.com/i/web/status/1056943287397888000,My students send me messages like this daily should I share them with everyone LEARNPLANPROFIT
1056597345335369728,2018-10-28 17:23:32+00:00,16,5,https://twitter.com/i/web/status/1056597345335369728,SUNDAY STOCK TALK TONIGHT Retweet if you are going to watch me live 630mst SUNDAYSTOCKTALK
1055867499932196865,2018-10-26 17:03:23+00:00,8,12,https://twitter.com/i/web/status/1055867499932196865,If you want to get started investing join LPP with this 50 off coupon Retweet for a chance to win a course for 50 off LEARNPLANPROFIT
1055842074124140544,2018-10-26 15:22:21+00:00,37,2,https://twitter.com/i/web/status/1055842074124140544,
1055841948118863873,2018-10-26 15:21:51+00:00,15,1,https://twitter.com/i/web/status/1055841948118863873,Boom 5k on the week trading Consistency was key LEARNPLANPROFIT
1055473254217900032,2018-10-25 14:56:48+00:00,0,0,https://twitter.com/i/web/status/1055473254217900032,Have you tried any other platforms yet
1055473114404909056,2018-10-25 14:56:14+00:00,0,0,https://twitter.com/i/web/status/1055473114404909056,It has been killing a lot of traders too
1055473037015830530,2018-10-25 14:55:56+00:00,2,0,https://twitter.com/i/web/status/1055473037015830530,Sameeeee
1055473004535115776,2018-10-25 14:55:48+00:00,0,0,https://twitter.com/i/web/status/1055473004535115776,Excellent
1055472957990948864,2018-10-25 14:55:37+00:00,21,1,https://twitter.com/i/web/status/1055472957990948864,Another 1k day LEARNPLANPROFIT consistency
1055469915799355392,2018-10-25 14:43:32+00:00,20,1,https://twitter.com/i/web/status/1055469915799355392,How has everyones trades been today
1055193729202499586,2018-10-24 20:26:04+00:00,30,2,https://twitter.com/i/web/status/1055193729202499586,Lesss gooo PROFIT UPDATE LEARNPLANPROFIT
1055148953144983552,2018-10-24 17:28:08+00:00,16,2,https://twitter.com/i/web/status/1055148953144983552,Hump day GAINSSSS LEARNPLANPROFIT
1054734246324170752,2018-10-23 14:00:14+00:00,23,5,https://twitter.com/i/web/status/1054734246324170752,CHA CHING Extra Guac on a Tuesday LEARNPLANPROFIT
1054416037905498112,2018-10-22 16:55:48+00:00,37,2,https://twitter.com/i/web/status/1054416037905498112,Trade less Profit more
1054399791952609280,2018-10-22 15:51:14+00:00,15,4,https://twitter.com/i/web/status/1054399791952609280,Sometimes the best trade is not taking a trade ONLY trade what you see value in patience LEARNPLANPROFIT
1054399401886543874,2018-10-22 15:49:41+00:00,23,3,https://twitter.com/i/web/status/1054399401886543874,Another great Monday to have a great Monday
1054246712372428800,2018-10-22 05:42:57+00:00,19,7,https://twitter.com/i/web/status/1054246712372428800,My cousins charger broke so he had to make one from a iPhone chargerlol INNOVATION 1
1054114942356414464,2018-10-21 20:59:21+00:00,11,3,https://twitter.com/i/web/status/1054114942356414464,
1053309198891536384,2018-10-19 15:37:37+00:00,36,2,https://twitter.com/i/web/status/1053309198891536384,Lessss goooo LEARNPLANPROFIT
1052940047299706882,2018-10-18 15:10:44+00:00,65,6,https://twitter.com/i/web/status/1052940047299706882,Lock In Profits
1052323565704339456,2018-10-16 22:21:03+00:00,1,0,https://twitter.com/i/web/status/1052323565704339456,Hi Eric
1052295154210463744,2018-10-16 20:28:10+00:00,14,2,https://twitter.com/i/web/status/1052295154210463744,My profits goin up on a Tuesday LEARNPLANPROFIT
1052258199921811456,2018-10-16 18:01:19+00:00,1,0,https://twitter.com/i/web/status/1052258199921811456,Hi Jose use discount code BOOST I want you on the team
1052258031105335296,2018-10-16 18:00:39+00:00,0,0,https://twitter.com/i/web/status/1052258031105335296,Hi Emmad what is the biggest obstacle you are facing as of now with your trading
1052257791828668416,2018-10-16 17:59:42+00:00,2,0,https://twitter.com/i/web/status/1052257791828668416,Hi John glad to have you on the team
1052257670332178432,2018-10-16 17:59:13+00:00,2,0,https://twitter.com/i/web/status/1052257670332178432,Hi Jory
1052226038225199104,2018-10-16 15:53:31+00:00,2,0,https://twitter.com/i/web/status/1052226038225199104,AlexNguyen Hi Alex
1052225999864193030,2018-10-16 15:53:22+00:00,0,0,https://twitter.com/i/web/status/1052225999864193030,Hi Aaron
1052225330604175360,2018-10-16 15:50:42+00:00,103,4,https://twitter.com/i/web/status/1052225330604175360,Hi my name is Ricky I day trade
1051863339251298305,2018-10-15 15:52:17+00:00,42,3,https://twitter.com/i/web/status/1051863339251298305,Update just broke 25k on the day LEARNPLANPROFIT
1051859954896855041,2018-10-15 15:38:50+00:00,2,1,https://twitter.com/i/web/status/1051859954896855041,How I Made 2000 Profit On Swing Trade Ricky Gutierrez via
1051838847326142464,2018-10-15 14:14:58+00:00,25,1,https://twitter.com/i/web/status/1051838847326142464,Profits on a Monday LEARNPLANPROFIT
1051567621341044737,2018-10-14 20:17:12+00:00,14,3,https://twitter.com/i/web/status/1051567621341044737,EVERYONE DO NOT FORGET Sunday Stock Talk Tonight 630MST SUNDAYSTOCKTALK
1050759070657916928,2018-10-12 14:44:19+00:00,47,7,https://twitter.com/i/web/status/1050759070657916928,I hope everyone ends today on a green note and has a fun and safe weekend
1050410195300438017,2018-10-11 15:38:00+00:00,84,25,https://twitter.com/i/web/status/1050410195300438017,When in doubt pull out lockinprofits
1050046447133982720,2018-10-10 15:32:36+00:00,15,3,https://twitter.com/i/web/status/1050046447133982720,Would you watch me live on Twitter
1049683142238396417,2018-10-09 15:28:57+00:00,24,2,https://twitter.com/i/web/status/1049683142238396417,Todays profits BOOM BOOM BOOM SHAKALAKA LEARNPLANPROFIT
1049676954696278016,2018-10-09 15:04:22+00:00,86,25,https://twitter.com/i/web/status/1049676954696278016,Great things NEVER come from COMFORT ZONES
1049033087697412097,2018-10-07 20:25:52+00:00,13,3,https://twitter.com/i/web/status/1049033087697412097,TURN YOUR NOTIFICATIONS ON Youre not gonna want to miss this one SUNDAYSTOCKTALK
1048224752173645825,2018-10-05 14:53:50+00:00,16,4,https://twitter.com/i/web/status/1048224752173645825,Friday profits baby Lets end this week strong LEARNPLANPROFIT
1047509213541322753,2018-10-03 15:30:32+00:00,43,6,https://twitter.com/i/web/status/1047509213541322753,What motivates you to get out of bed and kick ass everyday MclarenMotivation
1046218994124914690,2018-09-30 02:03:40+00:00,47,6,https://twitter.com/i/web/status/1046218994124914690,The face I make when I think I buy the dip but it continues to drop HAPPY Saturday and wish you all an amazing and safe weekend team SEE YOU ALL TOMORROW SundayStockTalk
1045770372593868800,2018-09-28 20:21:00+00:00,1,2,https://twitter.com/i/web/status/1045770372593868800,Just wanted to let you know that if we get another alert of you scamming people by selling fake courses Ill be happy to have our legal team reach out to you Happy Friday bud
1045697523799621633,2018-09-28 15:31:32+00:00,20,2,https://twitter.com/i/web/status/1045697523799621633,Lesss gooo Profits on Friday because of the planning and analysis done Thursday LEARNPLANPROFIT
1045312094361403392,2018-09-27 13:59:58+00:00,22,8,https://twitter.com/i/web/status/1045312094361403392,What is your definition of success
